label,linear_x_mean,linear_y_mean,linear_z_mean,gyro_x_mean,gyro_y_mean,gyro_z_mean,grav_x_mean,grav_y_mean,grav_z_mean,linear_x_std,linear_y_std,linear_z_std,gyro_x_std,gyro_y_std,gyro_z_std,grav_x_std,grav_y_std,grav_z_std,linear_x_energy,linear_y_energy,linear_z_energy,gyro_x_energy,gyro_y_energy,gyro_z_energy,grav_x_energy,grav_y_energy,grav_z_energy
0,4.08771891217,6.933513858365,0.0,2.08397463070275,-3.8379902088491997,0.9498995160926,0.16849189930880507,-0.10483975309029997,-0.4308799120512001,2.5314099685167744,0.9990138575818307,0.0,3.848863088523102,2.8010905673330706,4.566171335024929,2.991247066100931,1.9995894154272424,2.315897604903417,23.085442151474858,49.06665296834184,0.0,19.082628600237275,22.53704666779262,21.647980148172287,8.93121073553783,3.9893574149652533,5.522222306424647
0,2.6461066662847,5.869123950015,0.0,2.681635644494165,-2.2607135105272,-0.54639457822145,0.2301068295451551,-0.22828950868615003,0.4141605347473001,5.049043662944385,1.8741490076978629,0.0,3.602639589001144,3.184539342265386,3.233420358619659,1.6498477365759805,1.5526869731055697,2.462928587546062,32.367258190123586,37.94148827117928,0.0,20.10528667801877,15.201409945004091,10.7012792145682,2.761336719118784,2.4508987520456413,6.2072160897570505
0,-2.5918364525849,2.9842882312132497,0.0,2.317075292050415,-2.7001887726615,1.3390579550546002,0.13906958072425,0.10458318412447998,0.6885306587465181,4.6024700591829095,2.2837998138655116,0.0,4.374933492794126,4.5166132038186575,4.991414271101813,2.5579784157012933,1.2592803724078587,2.329339525242916,27.794433189394635,14.095639128820995,0.0,24.413180760070464,27.58881526675171,26.582721550625056,6.529877655600546,1.588795763451632,5.872767978773513
0,0.2921813248903999,3.7076425238912507,0.0,1.5884966456948502,-3.89516008441575,0.7295868622247498,0.22526878802119998,0.547200869681585,-0.652446837712348,5.316799112822525,3.3981530537065905,0.0,4.08848779484457,4.90417728308731,6.21312937306026,3.326657354993658,1.159431693289493,1.6907840317487368,28.21238096869455,25.236320040500026,0.0,19.155475379733847,39.10297213305558,38.942258712883216,11.062061938602273,1.636989233927403,3.270143764847274
0,4.90416495205,7.163249784278,0.0,0.66264562504322,-2.1643318040058803,-0.90394013587025,-0.05713421271481853,0.502418338705055,-0.33063386702582603,1.35902823049912,2.5647713687280556,0.0,2.5041326679934577,3.9474064499197175,4.119703288094358,2.380753055606001,0.7793780328389077,1.263745003128035,25.888556819552676,57.85730938493676,0.0,6.6784262412063935,20.188439750294794,17.704203175262915,5.642909504480966,0.8568171545486336,1.6983849297908733
0,4.6504350865195,8.365428142545,0.0,1.8382869749829198,-1.14920241533173,-0.42385661841729005,-0.2512610945478635,0.38884321732748506,0.19233397499018998,1.4225589385527222,0.7168714466791634,0.0,4.067988108632876,2.9715028608739065,2.3735487496435397,0.9514074056418483,0.955148108835235,1.7251140984912274,23.6401020579196,70.49172315579244,0.0,19.845083618110447,10.106346297325183,5.78521943157588,0.963782308885992,1.0589454179240583,2.9981309174846613
0,1.8751488857541103,8.12605680823,0.0,1.07207103053555,-7.3695993773081,0.05808923489386003,0.6792638233411129,-0.376812228302085,0.03366477306389999,3.1647676529904336,1.3847843696247824,0.0,6.008612756230526,6.2193088825326335,3.602312404713285,3.277304148797646,1.4689961980520554,4.022172873011285,13.481858869672386,67.94083886218645,0.0,37.07224641257807,92.7973989434875,12.915145747056009,11.14841821300762,2.2891475361399185,16.098118564231356
0,-0.41088870138709005,5.695076321379999,0.0,-1.37414500239145,-10.95900311437,0.9933700276239,-0.597126877891742,-0.31211854551942003,-0.3754011398049,2.105227262578716,2.7235528734798167,0.0,4.790570920726211,4.352944265969554,5.203934105486443,4.617190475558231,1.3311894095775727,4.01617921479254,4.578651442896719,39.81454585971012,0.0,24.723096385372443,138.9531324244954,27.932309535155273,21.568416156448453,1.8606229044077875,16.189973023671786
0,-0.38573606102015,3.59750371456,0.0,-0.855160908747635,-10.6896554612,0.21663317330755005,-1.768314389875,-0.17221818372225,-0.26657242806358994,2.3621459660989355,1.3944257294919506,0.0,3.789577883376254,4.272222230424967,6.986046145838795,5.32219584281661,1.4317299996618194,2.4249763754119233,5.700627206103025,14.876733975766813,0.0,15.02039621135366,132.4293572513696,48.60774647980743,31.311075527786933,2.0692606407765655,5.922168728603137
0,-0.52225320385045,3.8839141952665,0.0,-0.10422899487471003,-11.05800962693,-1.0938895963970958,0.10239627012455006,-0.29406441746066997,0.5404416495176099,2.4322193282590483,1.6000765201028526,0.0,3.386589574771434,4.074690530572115,7.1055145304655865,6.310140275363748,1.6168879929699955,2.2329937535707702,6.158860815385172,17.632233122026154,0.0,11.422507686583403,138.79966431461094,51.4324895080501,39.62926593942926,2.6877290295179703,5.253406974501962
0,-0.04238022683325506,3.5090429810090624,0.0,-0.49120142458362503,-10.363029867360002,-0.1593348360304958,1.4925270535815502,0.0660864562805,0.6486106059633001,2.526539990136363,1.6401218642552486,0.0,3.4787646123149494,4.185912794054449,6.931669339866925,5.610425141345184,1.0850438535176194,2.1088811451607663,6.3532833837759,14.989932373529037,0.0,12.282573051268287,124.82664462162698,47.83318722803779,33.547122920977756,1.1758009829397977,4.845838504160591
0,-0.42690189791825506,3.514898201011062,0.0,-1.2666533040973,-9.775741735575,1.780885910965,0.08050593016909971,0.21106004897239497,-0.009611962056224997,2.1446212930487207,1.3210242266763292,0.0,3.657693698489814,4.630191053172087,5.840069662147326,5.246532845638863,0.9913201124746427,2.4591124895882333,4.7586487185911865,14.090888845899265,0.0,14.916240168792838,116.89660232359336,37.107436218313566,27.394957570657983,1.0223483318419846,6.0170904550811635
0,-0.38826522391029994,4.3658167141785,0.0,-0.2744220066348851,-10.77193492916,0.6166801369260998,-1.4471489441479,0.30041130981872,-0.269034212739175,2.4059925224484315,1.3788771764324879,0.0,3.0075230412192213,4.643853697819123,5.07283316598287,5.542378397071362,1.109371028291513,2.564628461291315,5.910605902085494,20.95215133814835,0.0,9.07527630697271,137.49213239897188,25.9852625395255,32.65860857139008,1.3147975130875051,6.616811956367317
0,0.046539811299749996,3.81007694760985,0.0,-0.757443218241685,-11.066215262619998,0.07832659007639975,1.2442378058907,-0.24619701848845502,0.43417857855540004,2.671571956295681,1.9030523142862756,0.0,3.131169487778897,4.305975510724782,5.94792266455942,5.586210857430443,1.1244216289945035,2.197894363385085,7.10377618811302,18.12018641706379,0.0,10.328921478251896,140.9098382121106,35.20703015817473,32.5978507025631,1.3186153516645043,4.995096972513315
0,-0.71479612295295,3.3959863130248507,0.0,-2.240196557055,-10.074400040975,2.5833064824328,0.12501967936669986,-0.19843346569215,0.08907636815699994,2.1116366691848953,1.526297953152868,0.0,3.2957226887873103,5.588348250039262,5.2310724662827575,5.355695620244233,1.3840633479638547,2.2915880779907214,4.947647872921616,13.850660552841758,0.0,15.825959715421597,132.56702416849538,33.90077093394339,28.555688119048696,1.9454290347276275,5.233053638957305
0,-0.5680307214144049,4.548230978245,0.0,-0.6439468526765001,-10.15799594882,0.8594027715097,-1.2349740556232502,0.26154806227872823,-0.2986764548433501,2.405035240605704,1.1793096072913638,0.0,3.1004197999936007,4.965717621248419,5.128263296417643,5.397930373651695,1.2333725516824454,2.2880768389781694,6.077932436483129,22.07022232556793,0.0,9.979207470583367,127.71994143275072,26.90616213887598,30.517124975260113,1.5820092008692057,5.298326767640783
0,-0.9719645107864051,4.459754579645001,0.0,-0.4965228569466899,-8.53936235561,0.16195855492754987,1.2530984222867,-0.1217026822912268,0.47882977804980004,2.9581784661450383,1.5308658334626828,0.0,2.6042873060052587,3.7171641165900575,6.033891298379852,4.8490580534279015,0.920564809134319,1.7785446786934118,9.651780748604645,22.221243359727627,0.0,6.9949357578295315,86.66893196472557,36.252035553175,24.966052841423835,0.8580139128543018,3.376683024585329
0,-2.20703786969615,3.5163406741350003,0.0,-1.6946545040916903,-7.314142642219999,2.51518765449085,0.010894791095749952,-0.018811595914059964,0.12535260615735008,2.4428809158893383,1.633912599307675,0.0,2.697522382500074,4.414149376687164,5.79320239533512,4.578204140041233,0.8752240125974037,1.7863476113089292,10.80884499164317,15.020973766841667,0.0,10.112097757306683,72.88397373685011,39.71955696065318,20.85527207862426,0.7625408630067986,3.190795875357411
0,-1.5629111790261498,3.6103765582075003,0.0,-1.2094852805011,-9.023485623555,0.8951788496925002,-1.4949674665717,0.292201285222745,-0.65193982553935,2.4202025709045967,1.7816515645419706,0.0,2.3198412435669633,4.446877759279639,5.392228813724888,5.245399558819806,1.4933415106785988,1.902292064414782,8.270784935317065,16.19322977800191,0.0,6.8176097221263685,101.09914099544977,29.73209609460387,29.61157317511649,2.304300114264084,4.025647058968055
0,-0.33312878922875,3.5475560628465,0.0,-0.7379283499110499,-11.001439604515,-0.6063181769239998,-0.030360009894929832,0.046202792906350015,-0.022516495603259978,2.189889128497109,1.8104089733220794,0.0,3.368925525295688,4.8032697942074565,6.418805475227515,6.197298193938707,1.8129934041449742,2.2654247213016485,4.882611113347292,15.84634676647064,0.0,11.837449148616326,143.98771708415717,41.3626801418351,38.215394110273806,3.272645056128163,5.106995414619481
0,-0.35751885532680006,3.8529906555915,0.0,-1.3957669615474504,-11.512916758065,1.40798926714,1.49800039965807,-0.2716548351407,0.52999584952564,1.842408561724546,1.4202039741746586,0.0,4.281738037237661,5.401988106624752,6.040743870999706,5.946991503831041,1.6693992650528215,2.7231640996405777,3.505316693688517,16.852431423695606,0.0,20.189779627377575,161.5828204047286,38.29056735882685,37.433879604281124,2.846755786083427,7.659440200517825
1,-9.07269249676,1.29519385694675,1.0,1.0504162900403151,-0.7318388116867,-0.15615688550369997,0.020470091608669992,0.18365968939643001,0.200507356812005,0.7467974882337652,1.7933213804215589,0.0,3.3030611921912265,4.270682939082927,2.953827845579883,1.3253417444787874,1.5916411383418907,1.1205948500516028,82.8686670967553,4.877448692682298,1.0,11.959036555544987,18.68312714863412,8.705858419506692,1.748167110610252,2.5543857872051516,1.2896573540081002
1,-9.000599708565,1.6035474355358499,1.0,0.779854428774365,-0.4889608884260649,-0.8646264628275,0.076046612179,-0.45927903422495,0.2312033294383,0.9345142822743612,2.453695521823651,0.0,4.429623790793492,5.141837495466036,3.7995883359736218,1.6798220461297437,1.7300829596186063,1.2275993595842585,81.87974547287624,8.561882983261953,1.0,20.131632023402886,26.54538311604194,15.112266085474056,2.8134761833541044,3.1891583432054667,1.5529201662567784
1,-9.240753083234999,1.2843429751298998,1.0,0.6342885828620001,-1.084342004111665,-1.2629851996858998,0.17016873228025006,-0.4327552650679,0.2029844065353,0.8033484828330429,2.5013475096846327,0.0,5.006039918325314,6.13914549870663,5.207318420349898,1.7620362918061403,2.024199332615847,1.1920195264626663,86.03365948626295,7.8749925451500085,1.0,25.33745549189627,38.676459498899334,28.57571591988641,3.1182054316195913,4.2641731429156176,1.4550086680074252
1,-9.325888667105,1.3334430599583,1.0,0.4264637815552601,-1.5490468025978499,-0.8713606276459999,-0.16004058411845,0.05761986551445,0.027314838204099984,0.6160206039410383,2.328311825623015,0.0,4.366026282696818,6.049724951767397,5.214396182620862,1.5001314874736655,1.7696598531429975,0.9135143127401361,87.34978340879496,7.17200117170025,1.0,19.148745930671808,38.81572212871547,27.813247254996003,2.264755495876378,3.1193575647488685,0.8310819579692938
1,-9.093200256845,2.0858483681059,1.0,0.7646935507757449,-0.63833337071867,-1.43709751074,-0.4676570502071,-0.045084909105249996,-0.023139571644799996,0.8217295541354978,2.445561332017151,0.0,3.802840847821696,5.807047833817105,4.765317279230544,1.3991314638537522,1.6400098061245358,0.9405908734893825,83.358154173925,10.301629792244261,1.0,14.97404674788995,33.960665013691795,24.65995678324963,2.166484125488222,2.6782166523927433,0.8808230751109667
1,-8.924962477684998,2.54605714296925,1.0,0.820436944642035,-0.79451783542187,-2.0055197135933,-0.23966992465035003,-0.25166731842039997,0.20030271346196002,0.9459896604691946,2.361862914305224,0.0,4.127409944709163,5.851933709254096,4.895989305879762,1.6443233043256609,1.8967260443955987,1.2706244794570931,80.54537718361122,12.032911419105256,1.0,17.62345206755923,34.70516108762033,27.872967048483897,2.747721806284622,3.6429182782120466,1.646535311976855
1,-8.942427721009999,2.3048531130276,1.0,0.45407905937305004,-1.3145612896362002,-1.6386724673838,0.047971242443205,-0.152297874273175,0.32122043309798004,0.9438039076571487,2.5144385469873463,0.0,4.479656263365832,6.229177016504677,4.560296741084434,1.655095771281725,2.0121956738154383,1.2851278488353277,80.85332553251646,11.60313707317598,1.0,20.173171428884274,40.33670445564535,23.377572290273303,2.7279465421556197,4.051881415081087,1.7464783865525106
1,-9.030500721955,1.7896156306128501,1.0,0.2863741287825,-0.7412883734638999,-1.60510198344945,0.09220094392975499,-0.185196016880125,0.30647109683772,0.9705572277285377,2.6730747268443675,0.0,4.275095665292301,5.415375765339083,3.8415017110491947,1.6255256690730095,1.989695404340166,1.3073972488403423,82.48721471486438,10.312325958151451,1.0,18.26707087429995,29.729171659055506,17.25970209628728,2.6376230463727173,3.973390927710378,1.7946656616408345
1,-9.232911992095001,1.3644008514427,1.0,-0.07130279525029996,-1.2494941186062,-1.33362637753245,0.11872166056160002,-0.20595932624416002,0.25037228720788496,0.8451769404897785,2.3969518460226293,0.0,4.74708735472797,5.5460517601469315,4.302229048459665,1.6750588381206732,2.066912066856968,1.3762261477663016,85.95741629420365,7.5782409448080985,1.0,22.42724825026162,32.16613222802922,20.195188226333435,2.8058878332968527,4.293184108725296,1.9472146999484032
1,-9.254526789185,1.4328382273950497,1.0,-0.20669189942064992,-1.791516265856055,-0.9656247180077,-0.16106072979405003,0.06057339381974001,-0.039822302459514985,0.7635258453005214,2.37159623490755,0.0,4.9880944740941535,6.323200682272284,5.429887958354501,1.6175545260686772,1.8961713412466996,1.2008239825307006,86.22632294960249,7.6493717438051165,1.0,24.7994025913623,42.99248306477406,30.26869592010925,2.629340790263029,3.5811575626273227,1.436354161608965
1,-8.937627186795,2.1990570407359,1.0,0.2821520333420499,-0.7947488284266351,-1.51700283593025,-0.5073296949452499,-0.09218873272304999,-0.07904596035478997,1.055325286491319,2.7827956068846094,0.0,4.287896257467726,5.962933313785592,5.887971159886822,1.627033696425666,1.7341154921630706,1.2543783105641713,80.98932263314354,12.541083501157932,1.0,18.373733813150753,36.01041653641626,36.79616096198109,2.891385875431283,3.000619519900251,1.5718458851321662
1,-8.904267644905,2.57096364333975,1.0,0.4111805255319,-0.7430902719707301,-1.9732227446269999,-0.21716564557859996,-0.23096510403364995,0.2036869078212645,0.9804546683533448,2.6144387000756906,0.0,4.2565997932474104,5.963733752866602,5.882726190878278,1.7517769602245812,1.9007315578685657,1.3846395819202852,80.24246719201443,13.410967323246002,1.0,18.19711801545122,35.940472826002505,38.32704309957434,3.1005398234013763,3.648061432083351,1.9491289943790684
1,-9.00231467009,2.37382329854783,1.0,0.20375581976699997,-1.40191626794015,-1.9908377720703998,0.13722477581639997,-0.1180191671846,0.26963591943465454,0.8268223103576834,2.5986998475513468,0.0,5.017166613237549,6.1455930570144535,5.805140727794185,1.7577948287379694,1.8593044225502977,1.3220200749768058,81.72188637655832,12.354511745903576,1.0,25.08761745494954,39.54484167462737,37.494595609849554,3.0932240857361193,3.4536563948594674,1.8117019222978425
1,-9.086378133295,1.92915032746683,1.0,-0.36682942000564495,-1.0464730335121,-1.36718626755845,0.0809091019768,-0.39055058382235,0.34742961138685,0.7829432248613165,2.663953570825281,0.0,5.009953185788127,5.232639007688635,5.074732664568257,1.6998885412051001,1.778425999424432,1.2717033998382048,83.17220267411099,10.782786370340578,1.0,25.10869659255134,28.338714239728805,27.49334534895227,2.881719230040494,3.299514798775624,1.7298507243426666
1,-9.245462691785,1.43989714086885,1.0,-0.6611831809771449,-0.8408675980489,-1.3938835741206497,0.09020646937440002,-0.43708935542005006,0.31248200407390003,0.6480401562443324,2.4229431004919664,0.0,5.1174786866857085,4.905713902186543,4.676464418059884,1.5529610582660334,1.8527711769084785,1.3333180914492537,85.896436649073,7.914603778162806,1.0,26.494808366946128,24.652757063104303,23.70288427431662,2.407766815365299,3.6066443334344296,1.8664934501909922
